"Index","ORCL GOOGL","USLV GLD","USLV AAPL","USLV GOOGL","USLV AMD","USLV NVDA","USLV CSCO","USLV ORCL","USLV TTWO","USLV EA","USLV HYG","USLV LQD","USLV JNK","VOO SPY","KXI VDC","VNQ ORCL","VNQ USO","VNQ QQQ","VNQ SPY","VNQ VOO","VNQ VTI","VNQ VDC","VNQ IBB","VNQ VHT","IYR CSCO","IYR ORCL","IYR SPY","IYR VOO","IYR VTI","IYR VHT","MSFT AMD","UPRO GOOGL","UPRO ORCL","JPM IYR","CVX LQD","CVX IBB","CVX TMF","XOM PG","INTC CSCO","INTC TTWO","COST MSFT","T AAPL","T AMD","T NVDA","T QQQ","T MSFT","T WMT","VZ GOOGL","VZ CSCO","VZ TTWO","VZ EA","VZ QQQ","VZ SPY","VZ VOO","VZ VDE","VZ VTI","VZ VDC","VZ VHT","VZ IYR","VZ MSFT","VZ PG","VZ TMF","VZ JPM","VZ XOM","VZ INTC","VZ COST","VZ WMT","CMCSA ORCL","CMCSA VDC","CMCSA KXI","CMCSA VHT","CMCSA VNQ","CMCSA IYR"
"2012-02-13",-0.180218287178606,-0.691167873145287,-0.323397710581624,-0.503981248302191,-0.29550065640278,-0.325482551955314,-0.582985900010819,-0.666236789103745,-0.412144403963252,-0.612008831125303,-0.637115024726173,-0.64551293185818,-0.630583729096539,0.0101836738736683,-0.47197473808897,-0.465628524650788,-0.875625167020142,-0.119482360255201,-0.406114252693939,-0.403501920437705,-0.284270691227365,-0.736340664888005,0.0884959571340521,-0.626339825628141,-0.170408542285963,-0.384807931523292,-0.318205883337259,-0.315477500705032,-0.184978354296423,-0.575192394872379,0.2127666292635,-0.787741762581333,-0.328208143770652,0.263920729222106,0.0298218297403898,0.236324832537425,-0.468009924531693,-0.34532412932603,-0.0479579077695197,-0.117352214300704,0.0838644611452048,0.145422792976884,0.0500399873772999,-0.37857594543092,-0.113471642634243,-0.269752853164314,-0.0710478367927485,-0.201396390982011,0.383567303776271,-0.0387594665755168,-0.352255391721431,0.297206928202837,0.476475226414101,0.477168836135496,0.852594460356608,0.542930633450109,0.336601908223331,0.0613546962491918,0.671664812374173,0.0130214025098083,-0.442900903650738,-0.456521357873417,0.215227856194683,0.024142063256531,0.252927335626861,0.0806507202031125,0.311802083623343,-0.56123543240569,-1.02826895179653,-0.990013150731605,-0.740063657873422,-0.123938190620412,-0.242546929272902
"2012-02-14",-0.146422360685873,-0.749592685836071,-0.222720148502263,-0.514288906989391,-0.245913008376234,-0.311479541361788,-0.597327961049737,-0.701334558252706,-0.377741691972445,-0.584650463682758,-0.706071135671934,-0.692199408444044,-0.698432043131172,0.0202943635851142,-0.369596793510101,-0.445768660279178,-0.887593013779917,-0.00225057590453055,-0.257987129514003,-0.260748342494956,-0.144402454788948,-0.570535193448484,0.117771726014587,-0.530205478947301,-0.0995782262979888,-0.381912292235239,-0.172854512482175,-0.1758497641423,-0.050507994286614,-0.482853658256262,0.214730011699312,-0.931871883083553,-0.424475822964182,0.193872161979025,0.0261252670487345,0.176802338026476,-0.388120225126682,-0.348868185153974,-0.0723655517819357,-0.13114872731473,0.0911772788262203,0.204778274217383,0.0412128767347712,-0.387035328575056,-0.118178890261263,-0.300375726993231,-0.112524640315744,-0.204297694264813,0.316528847538067,-0.084251667102352,-0.383223969696523,0.269508880697496,0.421531138399362,0.418081647655738,0.97038400403296,0.525850181187789,0.303574468420072,0.000140027398681178,0.656745897466834,-0.0253402661219739,-0.248627900721312,-0.380263921780257,0.175955398207839,-0.0120912856240117,0.225934068997488,0.00718091917987143,0.319550381705017,-0.663124135950858,-0.954645656468815,-0.936918921089069,-0.727947603159593,-0.290012771404404,-0.392702513540838
"2012-02-15",-0.0994129216629925,-0.684202996995494,-0.16183635601795,-0.480339401341915,-0.218432847927288,-0.305664547161973,-0.540971466296409,-0.664630645114374,-0.361013496691618,-0.54932766779777,-0.760584637426968,-0.620612777547626,-0.753314566052695,-0.0209856017320353,-0.271707691707748,-0.500395642377532,-0.694798030516055,0.0845725769501544,-0.109782107651602,-0.110695581012572,-0.011364955910761,-0.311184768712459,0.123835296621247,-0.380272087856821,-0.0696354665618809,-0.456247663125791,-0.0501590661606079,-0.0510762912684781,0.055578684169723,-0.351880522711608,0.24226890119555,-1.09328197605017,-0.479525685888564,0.168819959950049,0.132115336535536,0.139836211507931,-0.263007248909651,-0.254710469557628,-0.116883658586526,-0.162872665752816,0.0799758289284086,0.230274489543931,0.0246564355752848,-0.396909684654548,-0.142289238270335,-0.344221732667283,-0.160060238093315,-0.228691992071636,0.257027065491413,-0.127506638979889,-0.455895552531953,0.26096535487313,0.396176624902049,0.39269586716181,1.07423445082194,0.457741374302529,0.358696108925988,-0.00331764797890045,0.515568512400287,-0.0850124425895661,-0.157248749966538,-0.272817909695675,0.0853870727486685,-0.0732175854854926,0.213337401765028,-0.0831031747443727,0.318254007507308,-1.00064785460131,-1.16110104794898,-1.25757806057388,-0.914582180668901,-0.719134466944714,-0.826991249550255
"2012-02-16",-0.138235809772571,-0.647201422840543,-0.143773500480935,-0.46399502481963,-0.184473028401301,-0.301454043694769,-0.516869476471012,-0.618400683534061,-0.358744974607178,-0.519535223108961,-0.70771163548521,-0.59532052796097,-0.700909187686513,-0.0359524749620804,-0.32733026259311,-0.345670903109321,-0.41279918428064,0.168743761493259,-0.00306162409695742,-0.00579606246327172,0.0924418153057562,-0.168356350364575,0.13555134455236,-0.293108352418548,-0.0397783144143799,-0.310673705599382,0.0604168715957095,0.0573118689167799,0.163231873689799,-0.266151882426207,0.228665344464984,-1.17958545894406,-0.565449148866856,0.131722799203883,0.103193846871123,0.118578009245302,-0.213379469762404,-0.15674530767882,-0.149516317898888,-0.194422404105591,0.114209805869313,0.26622753762465,0.0459528344100401,-0.404760182641762,-0.134502729359853,-0.322429805704001,-0.184381163880852,-0.258956151137551,0.202373570401438,-0.175739934047983,-0.491775917831681,0.255915996546575,0.367991214509119,0.363104142165337,1.1859019573308,0.455409260760552,0.388548318702891,-0.0184365445750316,0.471790939330054,-0.0862234070937376,-0.0192320741625917,-0.21584659654008,0.0486218286450611,-0.160911236399018,0.202049950945165,-0.140855315210683,0.262130195730274,-0.582746091670471,-0.804113464534433,-0.617078974139987,-0.665979374002668,-0.629695016766303,-0.673225396721078
"2012-02-17",-0.163979990742957,-0.54765332162417,-0.131266086739725,-0.436017759188557,-0.152237909385987,-0.300157954605172,-0.433447188445235,-0.540858462230992,-0.356407777924471,-0.488368206525577,-0.588504892040735,-0.516936327800781,-0.57916588796425,0.11881621988132,-0.486107042923493,-0.216407293958042,-0.0632558411259199,0.167522327726268,0.103546147140464,0.102894187144495,0.191638579368521,-0.008849623188242,0.112325465677179,-0.226596829738827,-0.0350356243592978,-0.210894292397842,0.15484844367799,0.154542317751751,0.246987254452103,-0.202888003258921,0.208165771117436,-1.27507236673962,-0.624433420594944,0.0157258423564693,0.0561917969836655,0.0657534422524663,-0.264979432261985,-0.100874920134141,-0.243659430893377,-0.235938472931784,0.121209808270811,0.2800108631534,0.0326128376674472,-0.416366453439539,-0.136476095274355,-0.302879838563127,-0.172814185873435,-0.319941213951933,0.0967773627375652,-0.24231390802072,-0.549276713216208,0.194626825354349,0.277377463266816,0.27324670904576,1.17440034148237,0.382333653449597,0.34342970192507,-0.090357191976644,0.35022448472479,-0.11962618809062,-0.034088558078946,-0.29859723816558,0.0237956823072784,-0.213608483540035,0.194983861929326,-0.230917167166985,0.13617548875559,-0.847127020802663,-1.21038550020421,-0.970378396747308,-0.887194426834029,-0.982171393148723,-1.02812664693587
"2012-02-21",-0.164873521067564,-0.668045970900668,-0.174209950566513,-0.476360360641666,-0.195116171045458,-0.313767491510288,-0.491596572815499,-0.627889515027133,-0.402334215066177,-0.513584468024646,-0.653282810782298,-0.648386282555465,-0.64610466727236,0.118386722882996,-0.54638066794047,-0.156506558560578,0.471303818925732,0.234475295229413,0.250761310741045,0.252677857761702,0.323927326724721,0.139118107960694,0.0742492505449875,-0.148779206197317,0.0733199724583949,-0.159902025888151,0.276449540442659,0.279384752195866,0.353487601785262,-0.146991105388008,0.166930670086175,-1.32440760489517,-0.697636336315256,-0.0910027269893934,-0.175947185187122,-0.0509523999753673,-0.416103931371579,-0.122891845057021,-0.1734443280949,-0.257184135310602,0.168980096037888,0.301316894068668,-0.00419328347695622,-0.424907133595047,-0.165999629336705,-0.319625401358671,-0.33340157375813,-0.340828312067483,0.0673121516580063,-0.260007821741466,-0.572740907063063,0.112011606904578,0.180014155120821,0.181937420392512,1.05555102754832,0.264342335776266,0.211981162789269,-0.164391315934237,0.134920020772265,-0.125722799087896,-0.129618636672922,-0.449688044397728,-0.0283337722055439,-0.160484906020514,0.15844529259758,-0.31848149277995,-0.181001460417619,-0.821340022577789,-1.06172725788348,-0.933564097056779,-0.839832874175015,-1.16102614747926,-1.1998170420339
"2012-02-22",-0.19930840650843,-0.671466817932772,-0.239697453882962,-0.50374058284613,-0.238803541821961,-0.329374679590913,-0.523599229911297,-0.645564755799966,-0.424127642343832,-0.548713528688582,-0.727190518847198,-0.632941577618497,-0.72645596869576,0.0834901632362263,-0.686659316753119,-0.0395219209326321,0.84656553734772,0.29376476842878,0.389423142390661,0.388482786586266,0.450795386976353,0.292652142519864,0.0508717318322949,-0.0601733838420766,0.0944269026202006,-0.0536783787674808,0.399230439583411,0.400328966972627,0.465244691693235,-0.0745544275894821,0.119851151004274,-1.35351867479507,-0.717989250645733,-0.194399115702704,-0.165103977138691,-0.123117504885058,-0.474994299964633,-0.181396313482667,-0.147803964621304,-0.280984583412948,0.159802194252947,0.268161729574066,-0.0466509808934253,-0.441861325135746,-0.212700537660135,-0.349231411954457,-0.281361641086422,-0.375622130791809,0.0394360578047581,-0.30850388971314,-0.591827937438932,0.0603789154450658,0.12424670197357,0.125406417248848,1.12768939363434,0.200627133921328,0.117442324564073,-0.213858087636711,-0.0252381747253937,-0.11818251086387,-0.135544813926465,-0.535785146907374,-0.0562857313146019,0.0358326732423258,0.0910598394676407,-0.321266121009644,-0.389375971560908,-1.11571779936445,-1.51932453768341,-1.36889697902449,-1.09163004065205,-1.5716072212238,-1.62448170787622
"2012-02-23",-0.257706366563669,-0.959456989305863,-0.344780837348608,-0.604989936244189,-0.321163278128183,-0.357310402800247,-0.703535445382475,-0.825759693742176,-0.491591597765768,-0.635107408341411,-0.947242325889218,-0.918100304365745,-0.946832594174779,0.00286086619509965,-0.792186101102218,0.0402317293492338,1.33643162911097,0.3025072305555,0.487467472725775,0.486849341357105,0.540520947206653,0.422586643958942,0.020002580672939,-0.00757549427409648,0.157829315767492,0.0215037213318884,0.492150377975693,0.494062038901353,0.550041776272132,-0.0281316050140266,0.0815217788609178,-1.39375306198018,-0.818738646496264,-0.274552234949899,-0.251382053621444,-0.203583113451789,-0.596964022591723,-0.191578841895236,-0.132371864583249,-0.293562470220131,0.199577836468787,0.199983017216622,-0.0596280202108125,-0.444656973561536,-0.216559065394504,-0.356136853070009,-0.419964476167517,-0.396506817414479,0.0489162877569593,-0.332950047874052,-0.592469395856571,0.0426092033851271,0.126214609672712,0.127619437764059,1.28537613624476,0.17065293386984,0.143066293734064,-0.233688327368951,-0.103187550730064,-0.0828370172308863,0.0555158305822339,-0.625350124446058,-0.050316654066367,0.218596868592689,0.0636194368698857,-0.316920599969065,-0.514183983371287,-1.20275983913687,-1.40172179142993,-1.27610194836454,-1.15817730836075,-1.66718413171917,-1.69549951315155
"2012-02-24",-0.323496406470333,-0.900750332843854,-0.399553320002602,-0.630374424807416,-0.343070260235907,-0.372398254044449,-0.706707114577945,-0.751385922988098,-0.505178334407278,-0.65775803796731,-0.883269752320919,-0.77651910632676,-0.907478816213748,0.111230413494197,-0.776637441886895,0.18993352654322,1.67374693424669,0.322035445519585,0.543900589732664,0.539175110006261,0.589502178346586,0.466592604663759,-0.0110844129531479,0.000548386625611093,0.15204502776578,0.168036310579021,0.526331163070666,0.523724193033869,0.575003918414581,-0.0338354673561619,0.0433666716029857,-1.43669623426946,-0.822174026214903,-0.298849123904495,-0.394523832360951,-0.256583757815365,-0.545828423704309,-0.193691190629771,-0.122375168197324,-0.317749407160439,0.219412045882519,0.185115889470855,-0.0807035704380589,-0.456434226308133,-0.253994262006017,-0.367147958722379,-0.481050937289345,-0.410806501322112,0.0312610656992651,-0.354114463120954,-0.617696642295368,0.02352735038156,0.133641961158147,0.132506691442754,1.18054356384895,0.171285491604475,0.138605900903615,-0.257585696368594,-0.173100969717007,-0.0363014195382193,0.161262690467794,-0.533109235417703,-0.0742040792676145,0.364157103820747,0.0301586215134647,-0.311038157929964,-0.748457117419452,-1.21275291122885,-1.67105079667634,-1.54163843984899,-1.10438980985201,-1.79540805088604,-1.81461486955248
"2012-02-27",-0.313736114343651,-1.19390594101876,-0.490059442308937,-0.711284852391167,-0.407807298353463,-0.39602351006851,-0.876042345311722,-0.935516008156418,-0.560500027460789,-0.733059534245719,-1.05486247796669,-1.0291825638749,-1.07489579817749,0.281889497402757,-0.745181310197945,0.237720047210278,2.03648450483476,0.335013104116414,0.619720245767589,0.611416245607344,0.653701163629579,0.512836157490649,-0.0509879186093775,0.00348233358407348,0.171634082453283,0.200808111343739,0.588645343467279,0.580932126852901,0.622728221103722,-0.0415304328040778,0.0191472906045926,-1.46848388286911,-0.922944493992953,-0.424516410991629,-0.498730929576369,-0.35860852567852,-0.452350210238962,-0.193948737331929,-0.130239999285568,-0.316745522856005,0.172878624935603,0.147602856988938,-0.0953845922755687,-0.470678745385499,-0.281600203997256,-0.366178941115547,-0.693235936946784,-0.421124843167529,0.0282776445783047,-0.365143643182524,-0.62821343101093,0.0149629663795377,0.147831584418313,0.143155609128632,1.26253434943668,0.172230263406224,0.118971067722299,-0.281162615146204,-0.202399719990227,-0.0763906021543369,0.278340444590354,-0.27250245370106,-0.0269018413236604,0.520544756046056,0.027053691557417,-0.284972875123964,-1.00554556801991,-1.10588282723564,-1.78621540582274,-1.66416122482605,-1.19421607942993,-2.06649184196658,-2.04596842079916
"2012-02-28",-0.312640346123533,-1.59606552351989,-0.575706551211809,-0.837638057877217,-0.462606872335309,-0.420599250974017,-1.10490218229871,-1.10275807917238,-0.600857786562018,-0.782719027582919,-1.33243074253785,-1.3629600190055,-1.36207833355619,0.0928378204924982,-0.733689522176902,0.387771762669073,2.37779726579061,0.43294339098522,0.721882326585679,0.714305024342995,0.740797672234553,0.621962993360832,-0.0549141331262335,0.0553473139405916,0.198356306743697,0.340122714386368,0.675653527962585,0.669958116451589,0.694028758879827,-6.01606691984923e-05,-0.013559246593378,-1.48558650911757,-0.866357571760393,-0.474641874810925,-0.586607063223441,-0.374477138971907,-0.271441587113682,-0.179496331631986,-0.187793970277207,-0.334223727296286,0.139904209219947,0.156294794319662,-0.116795398956809,-0.472691516577127,-0.301167820900375,-0.343338326544434,-0.754617068111807,-0.396147824763963,0.00238303248223291,-0.345537861862865,-0.649981597865951,0.0125008965560353,0.14416213903854,0.140572882504771,1.34644184298223,0.178600385849485,0.0976432298893416,-0.303963638471955,-0.278207689220903,-0.0516998174342428,0.530053080121349,0.0165367971379971,0.0372821960058018,0.600600619482273,0.0533446396514997,-0.230887592052339,-1.04553179388097,-1.06323808761297,-1.78228750367646,-1.6751682845352,-1.20086002800885,-2.14169379923079,-2.16070132122643
"2012-02-29",-0.334697774652228,-1.05216605114852,-0.471608196267122,-0.672158853602407,-0.421596416776999,-0.400476599749259,-0.783230387497399,-0.764970767060368,-0.549846154583455,-0.733762016762177,-0.884956574926712,-0.883654900161451,-0.901825175959454,0.34581806571031,-0.660764917918074,0.371224328897749,2.68476052231397,0.386151905999965,0.770011112355334,0.748499103242113,0.768352654559263,0.721786165227473,-0.00767086232030337,0.113717297226987,0.173276590470254,0.323120375301467,0.709611974468646,0.69252370238583,0.707416473615074,0.0461189169809836,-0.0394681652763685,-1.48807051607099,-0.974552619082857,-0.567708906167134,-0.517579915646266,-0.426456786491087,-0.215100910686917,-0.114670948074263,-0.170244434510414,-0.330882024925161,0.0949385318806177,0.170145220601723,-0.163979994017188,-0.479426876359709,-0.358316054208267,-0.352425070252659,-0.979156753165484,-0.335579281248656,-0.0529324415248637,-0.292820144573046,-0.65620880986891,0.0395733733268716,0.165397093619205,0.156279268605433,1.32312658413216,0.131933650708584,0.173434019996094,-0.281544893859197,-0.33506470142817,-0.0464727304763901,0.589091928025787,0.0712318753654391,0.0794775018103819,0.744438162136479,0.0091626901538591,-0.117196764410024,-1.04671561221252,-0.917816498598504,-1.75268464624654,-1.66602215313079,-1.13292872643919,-2.29355569172605,-2.29056350848823
"2012-03-01",-0.371106801378271,-1.12921938239334,-0.363684488989821,-0.614151154232944,-0.347635414251568,-0.387976044560927,-0.762489728111676,-0.672040334273526,-0.49327967820898,-0.69334237560134,-1.00004024105229,-0.821294894348524,-1.02137351733575,0.3669131917914,-0.698713605142932,0.510841586056328,2.97301244858732,0.386860582435316,0.749848400110017,0.736949596719812,0.752122027940424,0.677710616805213,0.0577551376065885,0.130851717146402,0.0640642828148827,0.456175803401638,0.691372956095671,0.679609844526441,0.687351616019523,0.0660448716739722,-0.0413008961530761,-1.35491658301776,-0.976044932350563,-0.747602290210719,-0.534576058708625,-0.401672298687053,-0.264594493802955,-0.0763881837047148,-0.221625877156757,-0.313326601112476,0.080598882185667,0.195853946493264,-0.126273144416864,-0.478321635462852,-0.282364205564556,-0.238938463488655,-1.12881620713768,-0.307246164198369,-0.141885724364485,-0.298125894133994,-0.657957270204014,0.0548021544625835,0.164825309717269,0.159302641160205,1.13555803672355,0.112187431792089,0.175144684318927,-0.233222880987487,-0.384198125896048,-0.0312066449528065,0.648739052000205,0.0204117094714933,0.159451703593323,0.727346826656188,-0.0290847873751898,-0.0721706605672902,-1.1015357229355,-0.798543162906243,-1.39268469180315,-1.31002982988791,-1.13540555050579,-2.27325187457983,-2.26736962276692
"2012-03-02",-0.372915010357999,-0.984611689092873,-0.293945942255445,-0.540958300468054,-0.328539582602363,-0.379942809300903,-0.684585511358216,-0.587926624165443,-0.456239132874989,-0.64080049310625,-1.04851210834047,-0.732795301807719,-1.06958928531533,-0.194061942840207,-0.551446154710262,0.559669700521647,3.10418968356784,0.412543448672963,0.681635729051774,0.676731924121684,0.663274683249669,0.656220817019326,0.0834699096002679,0.111355800996094,-0.0347246959196306,0.504330578260076,0.60837148097439,0.604944113047785,0.584591412559748,0.0387509754501583,-0.0323183435370698,-1.38214376379736,-1.06421291984752,-0.770838921136688,-0.471224865001317,-0.350886993074654,-0.28007428975712,0.00554515106988508,-0.259189582643272,-0.260766216867386,0.0740128163312921,0.181651020770172,-0.153029065396063,-0.478490876428396,-0.331011834705452,-0.271622762397727,-1.18480357603542,-0.307291066923574,-0.218437301133525,-0.315422702578856,-0.669381622532427,0.0460379579759516,0.106107358606915,0.10283671417363,1.02436023758579,0.0665511949971726,0.140636628972116,-0.256403427508719,-0.391708281606424,-0.0481976287147964,0.640512792263118,-0.0366682964381525,0.204796076388273,0.56361995602881,-0.0523529320852506,-0.0917644726336529,-1.18888572844056,-0.414976642082336,-1.21560310721224,-1.08341935597339,-0.932329921067041,-1.84792031221084,-1.80433353305231
"2012-03-05",-0.42617493429976,-0.704689960662141,-0.167038243420237,-0.391085750895064,-0.263714537653684,-0.33857313963315,-0.507645297541635,-0.349525029773091,-0.349884167757171,-0.505926809262617,-0.829819210046884,-0.487472203565221,-0.841321859190728,-0.204579857106261,-0.441729764260008,0.677333912420889,3.1977277706808,0.359419309019112,0.580968473434167,0.574224468743859,0.511513586966753,0.654107266070945,0.0465169991800752,0.065138397173216,-0.147767450018582,0.630018289840866,0.485953644898965,0.479808352503774,0.40286016402072,-0.00773422832973662,-0.0763449553790626,-1.13992730524248,-1.141685353412,-0.920774657532122,-0.465783534716255,-0.384275535058724,-0.404289258648991,0.0511271964974434,-0.323350417716607,-0.257044878107925,0.00664803238681817,0.136906845303942,-0.188570175067209,-0.509888592176225,-0.35094906003996,-0.277099196163944,-1.29500618211817,-0.33959607727897,-0.363850489470824,-0.338999911243557,-0.701124974258363,-0.0437856727975228,-0.0406241331867066,-0.0443769146332819,0.471204697059248,-0.0373217637758837,0.0248247028672774,-0.321660698634511,-0.395512688740194,-0.0959923211753859,0.481663328566088,-0.294509923136337,0.251005095025709,0.318237819088724,-0.139396429440678,-0.0602453850246083,-1.22667600386496,-0.283618545705811,-1.12154329352482,-1.00439797094607,-0.919385199269617,-1.77933984268583,-1.69327594246049
"2012-03-06",-0.404703162326647,-0.487036998889167,0.0501710718524171,-0.303601883105051,-0.149076327744996,-0.287526617793481,-0.376663529871221,-0.166470272021582,-0.197780380316817,-0.318567230947993,-0.454838142584799,-0.275079178111925,-0.451893077484268,0.121759260358847,-0.203212554849434,0.78638166333265,2.96858513678257,0.282959553034217,0.427833610279419,0.41443753098875,0.325532411389384,0.665651730992208,-0.00846757807224909,0.00347018227948354,-0.182159424700235,0.732881898887911,0.350602658234197,0.340696498207918,0.245321483626944,-0.0602310279975779,-0.0842311908061805,-1.17897508155611,-1.15876486768603,-1.0081787194269,-0.454567571079903,-0.433050448795005,-0.350207965283997,0.076001574073994,-0.378438954312928,-0.269086762620194,-0.048984976915786,0.0967318162419022,-0.221629103156053,-0.483629349829648,-0.391115449760092,-0.334508294379689,-1.35866384927777,-0.339062670691655,-0.362469365321775,-0.322777323666904,-0.635081610908534,-0.0801834938203802,-0.128517873760591,-0.127458943623307,0.231501021362077,-0.163793477649031,-0.0879425453769083,-0.350596725614616,-0.504132525181838,-0.145140506987203,0.381907080813527,-0.251429079862774,0.233568706577746,0.100516962037139,-0.137089298675036,-0.0324509985410891,-1.28984992234157,-0.141050090871359,-0.843587908771509,-0.812310000796745,-0.9521260475443,-1.64418731723964,-1.60695293435544
"2012-03-07",-0.488042719838662,-0.00284038597847109,0.0486618852722409,-0.124893140270586,-0.0700026832505743,-0.193886355135749,-0.0896490207954539,0.130966686224926,-0.0973757566925221,-0.165802381285995,-0.189596306489557,0.111357225731984,-0.176991777528682,0.123574820525949,-0.0830157233063754,0.854567230867886,1.96465728734579,0.181520365410597,0.313833288751844,0.304461809726001,0.206375148700909,0.633441128614614,-0.0574435873672264,-0.0585264643860889,-0.291280243781383,0.811771515372968,0.254089261278032,0.247523446114323,0.145836612634034,-0.106925796819165,-0.107464764906893,-0.961134170965267,-0.964436758578064,-1.19923697584473,-0.471135876627596,-0.443932212372552,-0.35589281934791,0.0926270098517654,-0.460297193807263,-0.278856843501523,-0.125280530508023,0.0473198549058427,-0.226233628462964,-0.512403826154725,-0.418044775888213,-0.364053533697554,-1.31693374101233,-0.361939758492802,-0.52116502734718,-0.353165194354093,-0.663279901535415,-0.137924537181058,-0.213246664828322,-0.208273132709076,0.00579364617682146,-0.207845443908227,-0.203689002905343,-0.380197297423319,-0.470241664449398,-0.207296716520308,0.161941237909865,-0.340177302661778,0.232437645005747,-0.110468317352733,-0.19456423216226,-0.0189096184999481,-1.24962631662155,0.01065269785908,-0.798100355185524,-0.815631984514473,-0.981132198183032,-1.53758535652877,-1.4870271253245
"2012-03-08",-0.434783326773302,0.0997826496419454,0.100038858497786,-0.1128215676232,-0.0445550504345531,-0.201217758675363,-0.0509334801035985,0.183722794250383,-0.0754974891630492,-0.126298636875698,0.139915700631703,0.166345088608201,0.159385109400467,-0.053190910145177,-0.0749893100402617,0.937068751483955,1.92759874822353,0.12187949809074,0.241881226137246,0.234597640860196,0.146234270193096,0.612917790574817,-0.069221070533459,-0.0800885965731659,-0.311580507748907,0.895180598517832,0.177027954234475,0.171465109313763,0.0779588144072234,-0.137033498957091,-0.125151956200235,-1.06946735799347,-0.96110660743905,-1.0590141495288,-0.55262367456336,-0.459551951041378,-0.369156294931659,0.148162643490859,-0.433480327331794,-0.271458411876746,-0.153207882257379,0.010371144282204,-0.254433007128168,-0.513392661561182,-0.434250932648099,-0.403887557495549,-1.30513967544129,-0.417135642954388,-0.57494256444505,-0.337921470969039,-0.622996673085695,-0.198132231471624,-0.312671562688819,-0.311108471374224,-0.170480990482591,-0.31822131160071,-0.316566468825075,-0.458292561568881,-0.621180766314171,-0.25436738586759,-0.10125822963407,-0.410142487721805,0.201282735228131,-0.400920404774234,-0.284892137084021,-0.0658699497969903,-1.21367751173645,0.1148704152127,-0.783480736958599,-0.799846392688701,-0.968238625525045,-1.33821546319167,-1.31269157202514
"2012-03-09",-0.523456026838189,0.287253501089818,0.102529811874759,-0.0946503407276576,-0.0341930922653256,-0.205166265658528,0.0295260365907754,0.286971968169511,-0.0670830493595014,-0.101989028673892,0.112868447977679,0.303641830496985,0.130768907705172,0.0813735934552666,-0.0836859109146508,0.896328609509543,1.62696757285996,0.090750097743593,0.193471438087551,0.19325457675922,0.116153497768589,0.540209369505954,-0.0897448503687906,-0.0995712093738665,-0.357009487538289,0.861870557666886,0.127686094579742,0.128150924172832,0.0493432463254528,-0.149501074513394,-0.122849017846184,-1.16906504581459,-1.03141557691908,-1.22772992986117,-0.549464144780052,-0.455613971759781,-0.440221634691838,0.15552210658623,-0.483474184936258,-0.257011349605112,-0.265311088834948,-0.0277731026766565,-0.291620487680678,-0.533470172785449,-0.508110439803052,-0.461912010494895,-1.24061391439341,-0.373960279837159,-0.668343556249136,-0.350424605087464,-0.417963636019524,-0.230320473937282,-0.384507081767311,-0.376126321065989,-0.32108189802604,-0.383260972509358,-0.407632605076796,-0.50098527192366,-0.525279905065425,-0.322533181195334,-0.185929881940881,-0.550333505014863,0.19279792652558,-0.507406249005053,-0.25424346744501,-0.0155625506149954,-1.09742325714941,0.115013099358663,-0.855875699556731,-0.888357549652481,-0.961384773965058,-1.36609909099946,-1.33727656562609
"2012-03-12",-0.506844139873747,0.409060778687767,0.128520998709525,-0.0736502238566938,-0.0157734797011472,-0.217925516616539,0.104524670134887,0.341873232770798,-0.064384123999372,-0.100756316338568,0.27067280904468,0.393607514836835,0.295849366753327,-0.0281425371228779,-0.12454249400318,0.713061371821887,1.39836885346248,0.0294136236676771,0.0939265475131472,0.0972198317775343,0.0207808064069681,0.445129609308601,-0.13593395911993,-0.149919930665829,-0.397166495065288,0.693460589867416,0.0337592358336107,0.0364802192721195,-0.0447142907005963,-0.200777173976319,-0.119685869063558,-1.08955073478685,-1.06032162125837,-1.16628187188427,-0.584346213520464,-0.465356971252869,-0.434270644598308,0.165752426776841,-0.50350584454829,-0.235624045583289,-0.237419856394778,-0.0575161421942537,-0.315554035776316,-0.552470473150241,-0.494056577207225,-0.410348984392344,-1.21835725926945,-0.420122611963423,-0.765993866374395,-0.349395269486991,-0.428970240295166,-0.310794600332335,-0.507644747721654,-0.501433352662525,-0.519538947766105,-0.499123221837896,-0.477850479555433,-0.610633963441267,-0.628544735286078,-0.341379355647631,-0.21892200088336,-0.545793860221109,0.159612886796773,-0.695174610500529,-0.315619202139783,0.0221500979578625,-0.795841928836018,0.018564514923433,-0.843547761442283,-0.884889165967769,-0.943103897859542,-1.3127790194612,-1.29010662247212
