Index,ORCL GOOGL,USLV GLD,USLV AAPL,USLV GOOGL,USLV AMD,USLV NVDA,USLV CSCO,USLV ORCL,USLV TTWO,USLV EA,USLV HYG,USLV LQD,USLV JNK,VOO SPY,KXI VDC,VNQ ORCL,VNQ USO,VNQ QQQ,VNQ SPY,VNQ VOO,VNQ VTI,VNQ VDC,VNQ IBB,VNQ VHT,IYR CSCO,IYR ORCL,IYR SPY,IYR VOO,IYR VTI,IYR VHT,MSFT AMD,UPRO GOOGL,UPRO ORCL,JPM IYR,CVX LQD,CVX IBB,CVX TMF,XOM PG,INTC CSCO,INTC TTWO,COST MSFT,T AAPL,T AMD,T NVDA,T QQQ,T MSFT,T WMT,VZ GOOGL,VZ CSCO,VZ TTWO,VZ EA,VZ QQQ,VZ SPY,VZ VOO,VZ VDE,VZ VTI,VZ VDC,VZ VHT,VZ IYR,VZ MSFT,VZ PG,VZ TMF,VZ JPM,VZ XOM,VZ INTC,VZ COST,VZ WMT,CMCSA ORCL,CMCSA VDC,CMCSA KXI,CMCSA VHT,CMCSA VNQ,CMCSA IYR
2022-09-29,3.013571273598301,1.6047236550938173,1.4464268749532379,2.703435317278063,2.0280798965294653,2.4556967452792655,2.6397039844106214,1.6903902242189575,1.6440207761322763,1.2845011833300208,1.9443297021593617,1.9430623537260234,1.959787535788775,5.7356165803045505,1.510694772142074,1.9512216727127016,0.47386476809462086,1.4898625392588694,2.034961653691317,2.4473975830501575,1.7428566830350711,1.0841880644601127,0.28489224459563145,2.432273552708281,2.8450509895973837,2.206234669951762,2.7339406260691765,2.6893918181499217,2.0718190060912978,2.695498020930307,3.864810279687609,2.9333266873933024,2.84263990756481,2.797014120440518,1.5156765569279311,2.7986626771855376,1.8236826322242268,2.0600508695376654,2.411331482444893,1.958843234923719,2.5144819614137983,1.4593018030866296,1.56278807154515,1.5361985553467332,1.5950106760510625,1.5607821633728336,1.6913070630860358,1.7902410241183848,1.5832301205454502,1.3989163820049162,1.007082341750561,1.0924433058871523,1.5755086736554336,1.5746095676485197,0.6445287792396193,1.22606250276514,1.0743041648431493,1.4452761297800272,2.104991526956295,1.4727678019427208,2.1113214611431723,1.0592958701547974,1.1354401943785375,0.6955588727846934,2.5877743148284758,0.31379528787407895,0.668339961847195,2.7157623593969604,1.3383916715576074,3.208854854256575,2.806363723503362,3.4787717401086224,3.419064919071514
2022-09-30,3.0797387319991896,1.6455948880295477,1.5463608571657683,2.4474250025358257,2.0749965602029525,2.4613900555859183,2.6531927147148635,1.7208440268790355,1.663232780025615,1.357018160007013,1.964391001212016,1.9483912400128858,1.9787839676134547,5.7715737898020185,1.3397385856566553,2.2168572668025917,0.5137191211413736,1.9036722832371447,2.9109698991590056,2.86763038381374,2.2560034343052324,1.345156201005627,0.6011671025966593,2.7619683078938593,2.9758313469677815,2.4582586106210367,3.1280304535841505,3.0754478008069572,2.5425703244052826,3.0161912886671174,3.6102407862456327,2.9958626222134175,2.8061971641963814,2.6669176196083777,1.4554998658966736,2.7291147392755346,1.780278790287337,2.0648375831668444,2.5258386518917053,1.8506950914191562,2.5233321157234956,1.2320825225917205,1.491713480578522,1.4612645807230593,1.501800374646894,1.478451892430974,1.5697824178544832,1.7175663105290306,1.5640171989700147,1.226038532816728,1.1064270288221478,1.013521691637283,1.5601879723001446,1.5568278798603472,0.4812155646213613,1.1669611771627812,1.1601045754815729,1.5053430662817735,1.912249114489376,1.410401626108126,2.112654817583496,0.9661633748672214,1.0565877499646112,0.7839651219783348,2.5423599097227356,0.21070775125315971,0.6380821691323716,2.5201499626889112,1.4624473023834486,3.249791676608372,2.812564662381877,3.6797876158441403,3.585915141473148
2022-10-03,3.0418710610490036,1.6928199168076403,1.8378147958116575,2.436316932812204,2.143897345660033,2.4823270633947994,2.6644607717047424,1.7802670543599555,1.730301020445771,1.3942410147768927,1.9875602895739943,1.829357088779156,1.9978705947673363,5.75902062196439,1.3232511224614778,2.17210983379871,0.8337437599343741,1.9169328597576878,2.3804017694604775,2.356316630006789,2.123596841346596,1.3608314773904466,0.5591861590597138,2.654936426416097,2.951175839759988,2.415178410536669,3.0034379591244695,2.954559276717529,2.4261087506044325,2.9226352159848323,3.6663929257373766,3.0659840632932807,2.819904727458724,2.3943885256572384,1.9480156065946632,2.9748012089566833,2.1152302217451866,2.14450770312129,2.415149688158463,1.8167935415006762,2.5105244647851923,1.6469573436039302,1.7697307858317428,1.746243082405171,1.7857422180947142,1.7691965504977336,1.866097268411992,1.817316231607948,1.6061917916634403,1.357768827228849,1.119576006293519,1.1954154882308756,1.5602496335956728,1.556239096512473,0.9542967192147211,1.2870011690555163,1.2769292883782455,1.4518342486635671,2.018797785616392,1.5058916873557444,2.104060159741707,1.207909666956633,1.2636022887927298,0.989737004285881,2.6324763667776407,0.5056164042165548,0.7887369496638234,2.575898846188849,1.7110147244019744,3.2559384385001175,2.888438624749415,3.663929456215995,3.555850477911258
2022-10-04,3.05930701894173,1.6270767438367848,1.8217393343106627,2.4550180222715494,2.142497581474085,2.6754583998824275,2.6659271063977736,1.734674731960677,1.7366737051858137,1.3699165785077199,1.9303139058064167,1.831790552972241,1.9419338355193372,5.854522252152251,1.5281641382991165,1.9031847319412007,1.1147265671821118,1.9372374553589762,2.1956682936870573,2.1839684017889414,1.995010585197317,1.3658645840614514,0.6736002691841252,2.339273441422175,3.094268626365534,2.453429841365975,2.8013362642878135,2.765362224296143,2.298425463077919,2.5818859257819025,3.6439813785940367,2.947809312296048,3.013355889036275,2.3897191310539934,2.14620456921763,2.983900825185536,2.297571274826862,2.1118663385573573,2.4098895131362816,1.7516660505872184,2.563015548675346,1.7677732025276627,1.781055300978907,1.7629809366712756,1.8016966361925153,1.7886431608407745,1.8845375760606704,1.7721990548217232,1.6308898919885362,1.3428128956471366,1.0239642720624877,1.1613967663346183,1.4645548612316157,1.464358595427983,1.2046041633751863,1.1789934913099545,1.2612565891382022,1.3352047369897273,1.9378341548216929,1.4414812719044205,2.113770633231432,1.5774551128705014,1.2291298794269203,1.507462972790238,2.6722780505833517,0.5801947985520328,0.8049998554530985,2.4886379600344317,1.8737707162045443,3.3639277670829317,2.608279670365292,3.839147039424065,3.724558134436786
2022-10-05,3.1596292717069736,1.5648996947024763,1.7161714388257048,2.471646014986416,2.101939759306763,2.5910390806330077,2.6640513957393566,1.70459924410376,1.6663699027536734,1.330640247990229,1.9474336909710908,1.8143667212003411,1.9638799015148176,5.809639698601676,1.5938253177942203,1.733255661425678,1.0383366891312238,1.718437473975539,2.2972447470141226,2.2653047130647246,1.756479914772987,1.3158293719295613,0.4608994245624339,2.0593194355555107,3.710195324794082,2.452804580301331,2.49983318202791,2.4596172986380584,2.0257537553796308,2.267723615891005,3.660315175003597,3.006815350895842,2.811272361413479,2.4902710154700793,2.1148655952760755,2.969103176003393,2.2843121681358234,2.0297768316531117,2.3747288457969957,1.6875168525101993,2.594972359846068,1.6423127517643858,1.5839492892083427,1.562781107867115,1.585562659506732,1.5825504646307105,1.660640319055678,1.6949647144653455,1.4774870912464066,1.2343603021383818,0.9636176623263009,1.0672834165192011,1.3666791632965571,1.3631164982145845,1.136242047229816,1.0889551711070038,1.1720595682163888,1.2187695496049493,1.8764780604175857,1.3312493825458782,1.9607582825152143,1.2723070326966424,1.2240506711871426,1.5445334132598703,2.6578010668428997,0.39204698466788457,0.6585001021080948,2.0524295840006204,1.5048702846822333,2.9798436921757303,2.281279689410344,3.45105688621854,3.3588134382583488
2022-10-06,3.277628418763748,1.7022190437325142,1.7792416922687115,2.49192806905107,2.113692417592107,2.6705555072948775,2.6694120979502447,1.7200344548935778,1.6423522749147457,1.3375908659991793,1.9276362390105208,1.9863398539166004,1.9407543150022053,5.945830672888137,1.5359349251258367,1.6865499052786141,0.8371757947471464,1.3352355632508959,1.9464942348000902,1.9247590338271212,1.325771149449918,1.3976397498251927,0.09345674202422027,2.0387305117093897,3.3881111060305575,2.380186534140997,2.1058376548180933,2.076708516563425,1.5484772546622703,2.2208045415377025,3.9066683728816254,3.479221361574546,3.298494566035136,2.4589461588942103,2.2018507144220987,2.9760367542780197,2.382627185569215,2.06636474059807,2.33782111567356,1.5435310229800372,2.6623389940431563,1.2540369679420942,1.260635791294232,1.2318994804742271,1.2384583752185647,1.2452342176768403,1.3088452851588734,1.4415182893855427,1.228055037761579,0.844196024518713,0.4275651642181156,0.7741252185018386,1.1292442297854395,1.1273781209346883,0.9038959862664053,0.8232415604077747,0.9959417647996351,1.030827492306604,1.7997952783144817,1.0489796090630688,1.8408164826634557,0.9830999280156657,0.9797297026452156,1.4000173917106857,2.563573960629179,0.009367928348014557,0.30690635189025117,1.8633742780361155,1.241449540373205,2.744928264137251,2.170202564785183,2.974933399532897,2.914935152574516
2022-10-07,3.441824141013672,1.963262790816899,1.9046009568229674,2.496892360338876,2.2354111159674526,2.674007803325872,2.673197473738346,1.7183324775512272,1.6365916877040707,1.3283644908408465,1.9232429880997246,1.97631156664861,1.9350521081368774,5.910188292701018,1.6709394223546548,1.7664315414390261,0.7073213148705287,1.3057304509196663,2.11558950719193,2.1005834112269794,1.3836062809070353,1.5884072224759813,0.06501481813680077,2.418118560434834,3.274830862473854,2.072557797657975,2.2695443496932888,2.2478273153882458,1.5867100579054334,2.6232615301412485,3.905586411268267,3.5402233381753287,3.417169181635943,2.5169130658341543,2.123280018389993,3.00562745843837,2.2724757993875286,2.1851009314807737,2.3139184671070963,1.3543488868986917,2.7188791440015274,0.9034247570404135,1.1240581071303528,1.0836729416026123,1.0740668805399134,1.090800765530418,1.1130514587819815,1.3838499167975074,1.1936917523055544,0.6661409804973518,0.5973425979769672,0.7187919318253837,1.1598848782190496,1.1595649239347539,0.7442321275403381,0.7948091916588971,1.089020545129843,1.1619244120638577,1.8002007699022726,1.0738479578164695,1.8692446534718867,1.0751887405872183,0.8464404576566047,1.2478241540770703,2.56281868641819,0.09684997881836867,0.29472922456582934,1.900640743523647,1.392870878194231,2.8186119769750095,2.437564768204585,2.8796780710641334,2.8165083124554124
2022-10-10,3.5014564114015174,2.0818632601788405,1.8770693462695787,2.44450084908557,2.1687597148898368,2.500663153235818,2.6638253893822084,1.7634018327642778,1.6638751727746717,1.3658214174770134,1.9478620700455487,1.9748660155761246,1.9610179841663478,5.899216919342459,1.765922455461403,1.63643317821417,0.558846452362523,1.2786023527708128,2.1340231318279996,2.118055288267119,1.3818101095969038,1.6353313944200112,0.11385106505595663,2.568861242782966,3.1392603117496862,1.9241824312200675,2.244429250635238,2.223122958238906,1.5338676837017147,2.7612117813420416,3.9545467298704624,3.567455438858243,3.114116831616724,2.471223076098565,1.997882973232887,2.9824505082376147,2.1498512213254886,2.2589163200769216,2.364864859492293,1.3934743583097098,2.602732839837104,0.7886036755528651,1.1568538935988546,1.1131329303623647,1.098155122245807,1.1204100072403107,1.134959646663179,1.4020077929580834,1.2114271056524837,0.7198350206066476,0.7014332954197167,0.7393740691308447,1.1912021359718978,1.1898485633870586,0.6634728000525832,0.828230366018363,1.1214242108258123,1.2376671468576061,1.8536581981259088,1.144343368207194,1.9203010497143904,1.0741039525779954,0.8674730520132633,1.146883576090788,2.5935071351413352,0.043677804583195944,0.2711918681630863,1.9488540663664904,1.5127126300035068,2.7889153021846256,2.74810830607509,2.8790862178258165,2.811765775929016
2022-10-11,3.260569134234871,2.131046220839803,2.0231554923645496,2.4019876077917814,2.227104831212297,2.5324315112427054,2.6563987015318817,1.7639913274294692,1.7273309719568204,1.4265270374195447,1.9456300060524176,2.0120078625778,1.9575635655453691,5.855261459578621,1.5153369676660158,1.701215111345158,0.5370130094672605,1.572748658554291,2.400702379171171,2.386585445140332,1.706275970593445,1.650968550046875,0.03723861343643537,2.5162978389337334,3.3037478811522862,1.9988129729649138,2.5449364907521983,2.5262682571110484,1.877846559554652,2.7179577958955616,3.9686676023649716,3.505166351720526,3.0074048344073585,2.58386401561803,1.955429373625821,2.9455432499858363,2.1199765059655347,2.1884332966240225,2.489714268246833,1.5169968539506868,2.766354526573822,0.683792797521027,1.12720151163387,1.079288800577886,1.0560678726349326,1.0901928674179704,1.1109311258952403,1.332295652864346,1.1164471307452877,0.6488427642126616,0.693207722545888,0.6845781304178182,1.1296756504018994,1.1306223978829026,0.5201188700352837,0.763990808410385,1.0819932819513827,1.0915276095135642,1.7422534154075844,1.1271216661150616,1.8881445971091866,0.9009871973575547,0.8418546885615262,1.0084009546081467,2.5512908309426625,0.17543352019792022,0.0012359203527263411,1.910682375114231,1.6032427444269461,2.8786864900898186,2.5105677541903026,2.991544087345939,2.895059291003723
2022-10-12,3.284480725946888,2.4603314905048372,2.0135935355759274,2.413157784503367,2.222572115378033,2.507465437909124,2.741516420649159,1.7196650403945364,1.6655994995250623,1.3777290212403586,1.9459121033235662,2.003533113545006,1.9618573813107107,5.8593259446490915,1.7130615877941497,1.5972255315184898,0.40796239913082843,1.4698770581541272,1.911437635089145,2.2911180282791626,1.641032340622752,1.6554464499371584,0.14636079967434437,2.524328821748826,3.1812795921068306,2.0644862890731686,2.011691124388321,2.3883737512996137,1.7687568539331635,2.707789064577492,3.9523398676252217,3.569203402165461,3.189228791329988,2.5079889356048954,1.9692730093570932,2.9496360259398027,2.1477738819791794,2.1698324680682965,2.5740771976963557,1.5217760943519048,2.630348790673831,0.5825207866500667,1.0251013710297951,0.7307682435366056,0.6946609011134482,0.9878668471436974,0.9629671417567722,1.2899808153924868,1.1263466894359702,0.5687430255537805,0.7232087909626699,0.6692251025970531,1.130742448759285,1.13024799661357,0.5398050197544738,0.7663633761229278,1.1012451725147725,1.1843859706125361,1.7935985601134616,1.121130643485958,1.9453921195641726,0.8907845109611309,0.7679735907474449,1.0362060760989236,2.507334320768088,0.17407820090039045,0.06190384129874539,1.8103946753931563,1.7137714837819207,2.92062380613963,2.7782825920681784,3.03726768972477,2.9262611057430026
2022-10-13,3.334249832321223,2.429170691715205,1.8638201523310578,2.4113334613684487,2.135271195625373,2.4800202402030536,2.7260055305258306,1.7070775326406844,1.667968838210321,1.3458170573284918,1.9453283449840695,1.9995781280016147,1.9625946179004492,5.818338040736531,1.7754858068841004,1.619833918090511,0.6556311321011616,1.521668652022967,1.7392458395431825,2.1160759942174048,1.536461537644963,1.7260277455082202,0.10428031157655544,2.3325700927975177,3.160724597083535,2.1713765287018214,1.7941512207640369,2.181982795555836,1.6337549240918139,2.499426971319194,4.021315226105639,3.523960039865673,3.1991336696178205,2.368315251517399,2.152445748750805,3.13109341191932,2.2490661181748206,2.232109184564654,2.5668113947985107,1.564126872813375,2.5912462097603743,0.9447973637834379,1.3119685851343623,1.2696918281069434,1.2408279872597092,1.2697503264718408,1.269895932012543,1.4068754658185634,1.1601876168410052,0.704293505685588,0.7673909864264742,0.7555133354616091,1.1304118140390127,1.1312841288491124,0.8849491325447123,0.7944269260588929,1.2068467876164262,1.0847168483805378,1.8707731581220566,1.1182136325088068,2.130197155418798,1.0810322827543613,0.7638092261109897,1.3413584264225513,2.608174060482153,0.11617993698371058,0.24551187845161024,2.3486987171806692,1.76209056773617,2.9184512233087374,2.6795601971899936,2.902069524230211,2.8027333358111495
2022-10-14,3.3794102761665483,2.41122389288043,1.863355683872962,2.4242908670627976,2.161375639487476,2.5151549028467133,2.7893829224058413,1.7037763134926651,1.6154243234011494,1.3546741395434139,1.9401576918983263,1.9928215018672446,1.9567163325686487,5.829035120724676,1.7602176870586868,1.433294738451,0.34820220710799427,1.508771322997612,1.7680773956062652,1.770043280813846,1.6197979251268246,1.8939081909221218,0.21783455195158624,2.2321937794453044,2.091142693543539,2.0773454364984976,1.8103323363694654,1.8064527071408933,1.6584779425821043,2.360132698317222,4.003079182909291,3.4382323692607346,3.14829325719105,2.1133066200837565,2.0408363821813005,2.978366663877367,2.214293248933647,2.322999869209531,2.542193449926556,1.570878337823188,2.5236038343710963,1.0861020784401914,1.2550699229302926,1.204816286386336,1.164841161332324,1.208405869655376,1.1652402422567436,1.5187117231981417,1.230022553922462,0.7452135078301112,0.8626404335509174,0.8945056663502531,1.3182670620559385,1.113469863169,0.7112593828223341,0.9647323385045883,1.6128385050618474,1.2745906679170633,1.9760628937317641,1.2436330574185404,2.376581038703188,1.0485085493003665,0.6536657990023819,1.1819026723955366,2.673758294794928,0.35628006171757115,0.3729052654456979,2.064466629837139,2.1323013062863345,3.236983911786716,2.691821761417201,3.043841954365254,2.8960209485926662
2022-10-17,3.429330606458247,2.4512859038783468,1.859460927919639,2.443164886770388,2.177235971631122,2.1825844160333103,2.804506285029027,1.7015355989984255,1.58479216830864,1.3444911057324063,1.9680273488660076,1.9768565950023063,1.9927204011572421,5.781227327567847,1.9124350840377928,1.5483678097367153,0.6774609703123767,1.623902791975391,1.8676485367920108,1.8725526864498157,1.6752480561181682,2.1070427025494185,0.005153028040731206,2.17152742482027,2.250478033570527,2.050357960334729,1.920590820685541,1.9206284054013267,1.7533628555908627,2.287809941312176,3.9859300072406216,3.4352597267878227,3.0992959243833766,2.1205889905309334,2.069736272864802,2.956541281506881,2.232143168728132,2.2995599416862422,2.635520162296971,1.6146006274308082,2.4934148423479274,1.2783295168544568,1.3856700850614594,1.3424877078295894,1.3029470892820212,1.3313619211548167,1.3119515429132864,1.5134576814227219,1.2839712856111105,0.9185673743418468,0.9941193588800773,0.9526623609331736,1.1365705318339725,1.1414803789816963,0.9337324926414486,0.9842274021498985,1.6271814619658858,1.1902071978134041,1.9236248672905591,1.285230615184296,2.4933710679755845,1.239006406166602,0.711464881045161,1.4054142162467338,2.6463949489248266,0.4828942989046176,0.5222892063071666,1.891160905060738,2.208771632221749,3.204018806323213,2.412811381762969,3.0208102015103924,2.8832421243931705
2022-10-18,3.43344470759289,2.3435495778066344,1.9201888234367859,2.4367645615016604,2.1661144072668206,2.059510683815534,2.701293079325189,1.7241033326144704,1.5743925845983362,1.2382840105621356,1.9687695745553198,1.9723708119685939,1.9933375166815877,5.770782689317747,1.9516666690031104,1.602423589549075,0.6956419219937104,1.6907921977913236,1.8334265099548344,1.8385700554368616,1.6574039839085288,2.139736849120936,0.16078195102277373,2.1453911073262373,2.1810171863055485,2.1515468544650784,1.9102628663984618,1.9106762287275993,1.737105811774235,2.254425235518479,3.959992466990696,3.419996231518061,3.3917586356796363,2.07933726376417,2.1504672223811108,2.942078723931313,2.303440085430708,2.4799934091050257,1.9338015666135053,1.3999946867295574,2.4812590786446216,1.3895133184557975,1.4782238926821591,1.437302418400637,1.3970059720426045,1.4248129273589116,1.4226538715665464,1.4772524268989942,1.2075151694258524,0.8160778210544513,0.8400396397417095,0.9125791306593601,1.0543187498129603,1.0596234496725392,0.9266020414254386,0.9082741711299825,1.4183588418723676,1.1135338546595612,1.8594836551825207,1.2460192584596117,2.3147059026858328,1.1888506267858614,0.6001891407962026,1.3909286545837714,2.736735067950507,0.368591818042598,0.3106206118487693,1.8813613781438328,2.1006734827284643,3.122492189143309,2.24464298887208,2.940032845625325,2.811365929118244
2022-10-19,3.8994781560133176,2.304914519512444,1.9926526176819186,2.430655683294062,2.1449328994544894,2.2811552867639033,2.700314791195619,1.723209618673228,1.5885601084261505,1.2435643349845638,1.9788634344866392,2.0470379113791757,1.998614536631034,5.765563070794832,2.0518424962637547,1.5485767378998887,0.5693514657636303,1.4448847698159617,1.6182496871737702,1.6234834181345414,1.4214954061132141,2.065548971035185,0.15384461174971106,2.2725470775258474,1.8421616051551535,2.093217435635868,1.6559228203030834,1.656687013480074,1.4826054106229485,2.3776096412588816,3.9330874261439046,3.4372057821366884,3.3477278775000263,2.1555864150546244,2.162689250036868,2.936391537062657,2.27971473373269,2.3842834665027626,1.991183142940638,1.2858492387802298,2.384676520486407,1.3540426322704024,1.4609373902624425,1.416542553346343,1.371431531171595,1.4069311941533746,1.394252797492834,1.4593973760080505,1.104886911028179,0.705844163974206,0.7633084566335857,0.8527384873182016,1.0216330113130314,1.025985075086273,0.9472546833695263,0.8845764919952367,1.4500995749896435,1.2357863749326192,1.9190518213917567,1.21070741811437,2.2285341334548465,1.1451475278985546,0.6108438776638895,1.4396618235640315,2.4516725021773293,0.27256483768055983,0.22192728053216673,1.88312626568355,2.115061892144266,3.0609995387809907,2.3850289399571363,2.9321302415035437,2.789613435223711
2022-10-20,3.8854525962109387,2.2892503421716213,1.9193289072143258,2.4464493450598717,2.0570950759310307,2.143172062236705,2.6916555227735284,1.6851922112441173,1.558045407393417,1.2619620974955674,1.9854531773426731,2.048674950087843,2.0022573185316386,5.767857926315025,2.153393096146839,1.691629272887538,0.5469151940973631,1.4464281818193052,2.080217142727162,2.066036651211126,1.5317861348947175,2.2781889682120386,0.22875128342814083,2.4127163798935416,1.8062304803962679,1.744138916029092,1.7242058855201092,1.7224924754100597,1.573381055258337,2.5211667083377725,3.9489548867793975,3.381877236670279,3.0265484101615496,2.1749064232305413,2.1442027084227333,2.9376948728728975,2.2699354830780254,2.394035799804576,1.9850610049762265,1.2926494637271277,2.44664600697595,1.784059785028846,1.8125786501442291,1.791018466717214,1.7674336919787907,1.7845546515498347,1.8022566148044932,1.5241533565428114,1.234589969471705,0.7966017295058206,0.8876389541296626,0.9587738157547908,1.1573947733890932,1.160226129297539,1.045840340079836,1.0328072503340775,1.7717961635948385,1.42232582193593,1.9882269237834915,1.2936371354751055,2.3017581808528487,1.2623110145653544,0.7355713042597111,1.5105029543697701,2.503503062685805,0.5449611217991729,0.3804679741771824,1.679664561322639,2.240363843883208,3.181830085122481,2.5879079584554647,2.893780831498079,2.750127672043051
2022-10-21,3.572748319665382,2.421483339729598,1.8666704546681732,2.474190085768651,2.0175731063919518,2.1624142199790755,2.6733809266365496,1.6451184456564907,1.5414568908983204,1.1761506489521203,2.0043464176590238,2.0696151191792027,2.022965500019021,5.684271428875871,2.0662414509722296,1.3351027707496381,0.6353878751964752,1.3472928343565431,1.3753392485564906,1.3832650809944527,1.2732410438785455,2.2341301721200018,0.09343230565544848,2.096050155695279,1.724971670451265,1.3612481926991948,1.3617279678297582,1.364893288320254,1.2957607751320044,2.15925173338118,4.044501985794883,3.261389079774235,3.053367587298579,1.9895992337458637,2.1709088337810987,2.8410947221930147,2.247532827324186,2.219767857826757,1.9308803219868034,1.4077807531075435,2.547488306801105,1.8681858931296995,1.8588773881239682,1.8405646429504914,1.81530331056837,1.8217294274530142,1.864264200079173,1.239516709037564,0.7563386972558076,0.4090167671858842,0.5136756720782093,0.6223464017901157,0.7806029778643312,0.7860642717081582,0.8741410483863581,0.6530346792529544,1.3876186927908054,0.911378505675536,1.7761677599992192,0.987673063759622,2.080808929422339,1.0199161077551586,0.028353101881435902,1.3795953789690654,2.231645669965322,0.012190559468719785,0.15773932631579254,1.4650802692403146,2.1475711256770347,3.089849088779285,2.2354602819083604,2.8566052518116187,2.7145395946750166
2022-10-24,3.170479452365896,2.410146071796382,1.9871756168434966,2.4884320344048643,2.0106503427437157,2.3669216304066216,2.6855141626401915,1.6494371922003594,1.5948816564572363,1.2285523650408727,2.003624996322854,2.053728217967659,2.0210897421775766,5.671142027663843,2.227998358942223,1.33056481135357,0.5984814626156197,1.2664749593804088,1.508663024187322,1.5023714461440407,1.0911538902218552,2.12782540812906,0.011300685417508208,1.7207634053442185,1.5860172687763732,1.3450589358638367,1.475231819479141,1.4658093357022721,1.0874237880082274,1.7486274974734626,4.020673795363776,3.234175329718406,3.0558448210268123,2.006555880453955,2.186984827506151,2.799864659008378,2.2304453095136285,2.368653788658588,1.8537243119223024,1.5222928638839304,2.5905382780465414,1.9779651714141997,1.9358865507917933,1.9276394583832994,1.9050501730731129,1.9011977880927713,1.9847465475331676,1.3001043465588473,0.8554865317884851,0.6675630033530596,0.6289088121865354,0.7183260959359529,0.830096728222836,0.8356030602196932,1.0236918376554591,0.7295051088117602,1.3834672115875009,0.913196370864992,1.8702228800621483,0.9736060294642077,2.172765861593972,1.0283585721906472,0.2893105160707265,1.3359752033318495,2.3189739494158093,0.02340512701060598,0.023248546283451153,1.514559809317266,2.0376590017203027,2.9577314729013415,2.2236026869839067,2.7659388473256223,2.6390658581146997
2022-10-25,3.254345097210373,2.236993101408567,2.082811563848925,2.538628536539866,2.0746418459091767,2.284194293031756,2.572187504885617,1.6882356705836177,1.591139237016501,1.195165018498156,2.063219645202808,2.05027227891782,2.0808806045932124,5.685528290536494,2.1491142220895534,1.6594668135412844,0.9110851182607254,1.5394699350779142,1.815298160886221,1.8021685608520062,1.3861287776310585,2.2625969845788876,0.29959277254282063,1.858153270506554,1.8139204627193122,1.7248932069722664,1.3753910408213799,1.8229574285791958,1.437327342158015,1.9086487856390055,4.339128276455614,3.350409261632085,3.1187400394532423,2.248879212191824,2.1877176139600314,2.6769329654010696,2.2240994429472534,2.365957780639988,1.7517942767101808,1.5018801003286093,2.6617918885187306,1.9919283811371875,1.9359012163742857,1.928242330113733,1.9084882147387046,1.9054241867100532,1.9871130113409112,1.3069643869948302,0.8676226534154798,0.7188692796136935,0.5789719734122973,0.7373638107734624,0.8127155240903384,0.8157911264597005,1.1133587372716807,0.7154190859306688,1.3644876858972999,0.881526384855084,1.818439965528515,1.0069990737813694,2.184706472233926,1.0675839155832745,0.38935757166616036,1.3899853839307343,2.377050283733538,0.11154110605837737,0.07079274829647254,1.5775122517814029,1.8583764562633607,2.781599234794483,2.096417670235123,2.6783084313004744,2.592561580873657
2022-10-26,2.702746645075413,2.298056349789664,2.302004456834254,2.550928303309768,2.0272148765212026,2.2776264373059107,2.5880417565243983,1.681377446166977,1.6251311041069465,1.2122231612541183,2.069398943635679,2.0156675802913395,2.0862382143546148,5.6858513620159625,2.201800158147787,1.53383165341867,0.9614842061831782,1.7383382533360936,1.9427530554590535,1.9288447744574755,1.5326908956627414,2.095645968506473,0.21756025882072583,1.5291073345429018,1.7748575466953294,1.6053027655865182,1.9839444582045596,1.9675299921507652,1.5962825793644209,1.5656170539349212,4.339656724363691,2.960365806443646,2.44029129024159,2.160734179825318,2.163502727249796,2.540867034413162,2.1735346289240076,2.339858415438118,1.7256341852977184,1.4901005859802696,2.6252550217731083,2.043187800688184,1.963723427208759,1.9704186473652188,1.9572018258757509,1.9547839609792514,2.047107099735846,1.7198842661784857,0.8703252365691289,0.7717962070737486,0.4293944150221796,0.8482038899368727,0.8892815573523798,0.8918347165304351,1.176318360709967,0.7764720750413531,1.302969137700627,0.7269303549199148,1.8273498863699984,1.3753883145189139,2.1960107015921873,1.0594405064150911,0.32718424855873246,1.4445293229647147,2.3854441476387245,0.15933206602629335,0.008958777839017745,1.4440830587509663,1.7842950635074277,2.7607570228906715,1.945111355649428,2.7005506041427827,2.6056567370815733
